1,1,1,1,1,1,1,1,1,1,1,1,0.847497,0.933516,0.937263,0.942104,0.950136,0.951837,0.950118,0.873571,0.949753,1,1,1,1,1,1,0.798616,0.942219,0.944858,0.950136,0.950136,0.946723,0.93819,0.942793,0.907808,0.935537,1,1,1,1,1,0.969597,0.886592,0.934775,0.968696,0.95816,0.907991,0.93046,0.71008,0.585885,0.659422,0.000242084,0.735173,0.786061,0.58057,0.78645,0.926854,0.931893,0.939076,0.950136,0.950136,0.986423,0.991823
0.994775,1,1,1,1,1,1,1,1,1,0.98523,0.866067,0.929736,0.935756,0.93834,0.94759,0.950136,0.947519,0.923901,0.936983,0.962324,1,1,1,1,1,1,0.91572,0.868596,0.919317,0.950136,0.950136,0.950136,0.942625,0.940763,0.935084,0.902488,0.946794,1,1,1,1,1,1,0.940562,0.944353,0.951425,0.912,0.921657,0.605304,0.670276,0.503434,0.701397,0.425079,0.797332,0.727798,0.920965,0.929508,0.934948,0.942104,0.950136,0.950136,0.986423,0.991823
0.995951,0.983142,1,1,1,1,1,1,1,1,0.891063,0.933637,0.944983,0.934948,0.942104,0.950136,0.950136,0.941818,0.943495,0.941947,0.972851,1,1,1,1,1,1,0.927365,0.913707,0.922014,0.950136,0.950136,0.950136,0.946723,0.944073,0.94583,0.943987,0.862034,1,1,1,1,1,1,0.991993,0.964827,0.967092,0.957268,0.914924,0.862809,0.575563,0.868179,0.804699,0.784448,0.734451,0.859563,0.940584,0.925477,0.946298,0.94759,0.950136,0.950136,0.986423,0.991823
0.992132,0.981766,0.788003,0.876962,0.939379,0.94197,0.939751,1,1,0.828277,0.948243,0.949318,0.938973,0.946298,0.94759,0.950136,0.950136,0.924296,0.937211,0.920916,1,1,1,1,1,1,1,0.914883,0.923583,0.939772,0.950136,0.950136,0.950136,0.950136,0.946723,0.93819,0.938485,0.927136,0.816619,0.929123,0.991972,1,1,1,1,1,1,0.964904,1,1,0.915313,0.764171,0.761085,0.786341,0.862912,0.875189,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.990897,0.983246,0.919356,0.844159,0.917413,0.943128,0.927699,0.892656,0.796464,0.925074,0.937149,0.938611,0.942104,0.950136,0.950136,0.950136,0.950136,0.937836,0.851798,0.902674,1,1,1,1,1,1,0.964495,0.924048,0.890699,0.939076,0.950136,0.950136,0.950136,0.950136,0.950136,0.942625,0.940707,0.937957,0.934381,0.900926,0.922868,0.988079,1,1,1,1,1,1,1,1,1,1,0.831778,0.952316,0.930515,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.990263,0.984693,0.938874,0.929466,0.916668,0.937184,0.934352,0.848453,0.902309,0.929965,0.942801,0.94514,0.94759,0.950136,0.950136,0.950136,0.950136,0.918688,0.924086,0.784898,1,1,1,1,1,1,0.927167,0.839533,0.930203,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.943922,0.936631,0.944045,0.93932,0.927117,0.884697,1,1,1,1,1,1,1,1,1,1,0.899918,0.774871,0.93854,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.946723,0.943922,0.929257,0.942379,0.940584,0.925477,0.946298,0.94759,0.950136,0.950136,0.950136,0.950136,0.950136,0.940323,0.939929,0.92822,0.819643,0.915718,0.941997,1,1,1,0.797917,0.935224,0.939235,0.94759,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.93819,0.938485,0.927136,0.816619,0.902847,0.9328,1,1,1,1,1,1,1,0.783666,0.940277,0.920823,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.942625,0.940707,0.937957,0.934381,0.85696,0.906965,0.913459,0.874955,0.758747,0.925271,0.931893,0.939076,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.942625,0.940707,0.937957,0.934381,0.85696,0.906965,0.894137,0.907773,0.91393,0.929903,0.925037,0.902304,0.775627,0.925271,0.931893,0.939076,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.943922,0.936631,0.944045,0.927844,0.894121,0.926024,0.825478,0.925897,0.934483,0.934948,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.943922,0.936631,0.944045,0.927844,0.894121,0.918713,0.896545,0.908047,0.928481,0.922337,0.83105,0.932956,0.934483,0.934948,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.996915,0.995312,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.986767,0.985844,0.984133,0.979419,0.982333,0.979796,0.984447,0.984591,0.985214,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.986767,0.985844,0.984133,0.984507,0.982237,0.975999,0.984128,0.976786,0.982308,0.984387,0.984447,0.984591,0.985214,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.987474,0.996509,0.995773
0.994089,0.997322,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.991687,0.995665,0.996472
